date,cash_rate,scrape_date
2022-07-01,1.225,2022-07-14
2022-08-01,1.72,2022-07-14
2022-09-01,2.035,2022-07-14
2022-10-01,2.375,2022-07-14
2022-11-01,2.77,2022-07-14
2022-12-01,2.995,2022-07-14
2023-01-01,3.065,2022-07-14
2023-02-01,3.265,2022-07-14
2023-03-01,3.39,2022-07-14
2023-04-01,3.425,2022-07-14
2023-05-01,3.435,2022-07-14
2023-06-01,3.425,2022-07-14
2023-07-01,3.41,2022-07-14
2023-08-01,3.385,2022-07-14
2023-09-01,3.36,2022-07-14
2023-10-01,3.33,2022-07-14
2023-11-01,3.31,2022-07-14
