date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-11
2022-06-01,0.575,2022-05-11
2022-07-01,0.95,2022-05-11
2022-08-01,1.39,2022-05-11
2022-09-01,1.765,2022-05-11
2022-10-01,2.195,2022-05-11
2022-11-01,2.655,2022-05-11
2022-12-01,2.85,2022-05-11
2023-01-01,2.885,2022-05-11
2023-02-01,3.06,2022-05-11
2023-03-01,3.24,2022-05-11
2023-04-01,3.38,2022-05-11
2023-05-01,3.465,2022-05-11
2023-06-01,3.515,2022-05-11
2023-07-01,3.555,2022-05-11
2023-08-01,3.56,2022-05-11
2023-09-01,3.565,2022-05-11
