date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-26
2022-06-01,0.57,2022-05-26
2022-07-01,0.92,2022-05-26
2022-08-01,1.305,2022-05-26
2022-09-01,1.58,2022-05-26
2022-10-01,1.905,2022-05-26
2022-11-01,2.27,2022-05-26
2022-12-01,2.465,2022-05-26
2023-01-01,2.515,2022-05-26
2023-02-01,2.745,2022-05-26
2023-03-01,2.9,2022-05-26
2023-04-01,3.02,2022-05-26
2023-05-01,3.135,2022-05-26
2023-06-01,3.16,2022-05-26
2023-07-01,3.165,2022-05-26
2023-08-01,3.165,2022-05-26
2023-09-01,3.165,2022-05-26
