date,cash_rate,scrape_date
2022-09-01,2.18,2022-09-02
2022-10-01,2.59,2022-09-02
2022-11-01,3.01,2022-09-02
2022-12-01,3.235,2022-09-02
2023-01-01,3.295,2022-09-02
2023-02-01,3.49,2022-09-02
2023-03-01,3.64,2022-09-02
2023-04-01,3.745,2022-09-02
2023-05-01,3.81,2022-09-02
2023-06-01,3.86,2022-09-02
2023-07-01,3.91,2022-09-02
2023-08-01,3.915,2022-09-02
2023-09-01,3.88,2022-09-02
2023-10-01,3.84,2022-09-02
2023-11-01,3.805,2022-09-02
2023-12-01,3.755,2022-09-02
2024-01-01,3.75,2022-09-02
