date,cash_rate,scrape_date
2024-02-01,4.314999999999998,2024-02-29
2024-03-01,4.310000000000002,2024-02-29
2024-04-01,4.299999999999997,2024-02-29
2024-05-01,4.2749999999999915,2024-02-29
2024-06-01,4.239999999999995,2024-02-29
2024-07-01,4.215000000000003,2024-02-29
2024-08-01,4.159999999999997,2024-02-29
2024-09-01,4.1299999999999955,2024-02-29
2024-10-01,4.064999999999998,2024-02-29
2024-11-01,3.9950000000000045,2024-02-29
2024-12-01,3.9399999999999977,2024-02-29
2025-01-01,3.924999999999997,2024-02-29
2025-02-01,3.864999999999995,2024-02-29
2025-03-01,3.8299999999999983,2024-02-29
2025-04-01,3.799999999999997,2024-02-29
2025-05-01,3.759999999999991,2024-02-29
2025-06-01,3.7349999999999994,2024-02-29
2025-07-01,3.7099999999999937,2024-02-29
