date,cash_rate,scrape_date
2025-11-01,3.594999999999999,2025-11-05
2025-12-01,3.569999999999993,2025-11-05
2026-01-01,3.5649999999999977,2025-11-05
2026-02-01,3.5,2025-11-05
2026-03-01,3.4849999999999994,2025-11-05
2026-04-01,3.4650000000000034,2025-11-05
2026-05-01,3.405000000000001,2025-11-05
2026-06-01,3.394999999999996,2025-11-05
2026-07-01,3.3799999999999955,2025-11-05
2026-08-01,3.3799999999999955,2025-11-05
2026-09-01,3.375,2025-11-05
2026-10-01,3.375,2025-11-05
2026-11-01,3.3799999999999955,2025-11-05
2026-12-01,3.3900000000000006,2025-11-05
2027-01-01,3.394999999999996,2025-11-05
2027-02-01,3.405000000000001,2025-11-05
2027-03-01,3.414999999999992,2025-11-05
2027-04-01,3.424999999999997,2025-11-05
