date,cash_rate,scrape_date
2022-05-01,0.28,2022-05-04
2022-06-01,0.65,2022-05-04
2022-07-01,1.08,2022-05-04
2022-08-01,1.5,2022-05-04
2022-09-01,1.82,2022-05-04
2022-10-01,2.185,2022-05-04
2022-11-01,2.56,2022-05-04
2022-12-01,2.765,2022-05-04
2023-01-01,2.795,2022-05-04
2023-02-01,2.99,2022-05-04
2023-03-01,3.205,2022-05-04
2023-04-01,3.385,2022-05-04
2023-05-01,3.51,2022-05-04
2023-06-01,3.58,2022-05-04
2023-07-01,3.64,2022-05-04
2023-08-01,3.675,2022-05-04
2023-09-01,3.675,2022-05-04
