date,cash_rate,scrape_date
2025-01-01,4.334999999999994,2024-12-31
2025-02-01,4.2749999999999915,2024-12-31
2025-03-01,4.155000000000001,2024-12-31
2025-04-01,3.989999999999995,2024-12-31
2025-05-01,3.9200000000000017,2024-12-31
2025-06-01,3.8149999999999977,2024-12-31
2025-07-01,3.7650000000000006,2024-12-31
2025-08-01,3.7049999999999983,2024-12-31
2025-09-01,3.6700000000000017,2024-12-31
2025-10-01,3.614999999999995,2024-12-31
2025-11-01,3.575000000000003,2024-12-31
2025-12-01,3.539999999999992,2024-12-31
2026-01-01,3.530000000000001,2024-12-31
2026-02-01,3.509999999999991,2024-12-31
2026-03-01,3.5,2024-12-31
2026-04-01,3.4950000000000045,2024-12-31
2026-05-01,3.5,2024-12-31
