date,cash_rate,scrape_date
2025-10-01,3.594999999999999,2025-10-06
2025-11-01,3.5249999999999915,2025-10-06
2025-12-01,3.4849999999999994,2025-10-06
2026-01-01,3.4749999999999943,2025-10-06
2026-02-01,3.394999999999996,2025-10-06
2026-03-01,3.384999999999991,2025-10-06
2026-04-01,3.364999999999995,2025-10-06
2026-05-01,3.3149999999999977,2025-10-06
2026-06-01,3.299999999999997,2025-10-06
2026-07-01,3.2950000000000017,2025-10-06
2026-08-01,3.2950000000000017,2025-10-06
2026-09-01,3.2950000000000017,2025-10-06
2026-10-01,3.299999999999997,2025-10-06
2026-11-01,3.3049999999999926,2025-10-06
2026-12-01,3.3149999999999977,2025-10-06
2027-01-01,3.3149999999999977,2025-10-06
2027-02-01,3.3299999999999983,2025-10-06
2027-03-01,3.3349999999999937,2025-10-06
