date,cash_rate,scrape_date
2025-11-01,3.594999999999999,2025-11-25
2025-12-01,3.5900000000000034,2025-11-25
2026-01-01,3.5849999999999937,2025-11-25
2026-02-01,3.539999999999992,2025-11-25
2026-03-01,3.5349999999999966,2025-11-25
2026-04-01,3.519999999999996,2025-11-25
2026-05-01,3.4849999999999994,2025-11-25
2026-06-01,3.480000000000004,2025-11-25
2026-07-01,3.480000000000004,2025-11-25
2026-08-01,3.4849999999999994,2025-11-25
2026-09-01,3.489999999999995,2025-11-25
2026-10-01,3.5,2025-11-25
2026-11-01,3.5150000000000006,2025-11-25
2026-12-01,3.519999999999996,2025-11-25
2027-01-01,3.5249999999999915,2025-11-25
2027-02-01,3.5349999999999966,2025-11-25
2027-03-01,3.5450000000000017,2025-11-25
2027-04-01,3.5549999999999926,2025-11-25
