date,cash_rate,scrape_date
2022-05-01,0.28,2022-05-16
2022-06-01,0.565,2022-05-16
2022-07-01,0.91,2022-05-16
2022-08-01,1.315,2022-05-16
2022-09-01,1.65,2022-05-16
2022-10-01,2.04,2022-05-16
2022-11-01,2.44,2022-05-16
2022-12-01,2.635,2022-05-16
2023-01-01,2.675,2022-05-16
2023-02-01,2.86,2022-05-16
2023-03-01,3.04,2022-05-16
2023-04-01,3.13,2022-05-16
2023-05-01,3.225,2022-05-16
2023-06-01,3.265,2022-05-16
2023-07-01,3.29,2022-05-16
2023-08-01,3.29,2022-05-16
2023-09-01,3.29,2022-05-16
