date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-17
2022-06-01,0.565,2022-05-17
2022-07-01,0.915,2022-05-17
2022-08-01,1.335,2022-05-17
2022-09-01,1.65,2022-05-17
2022-10-01,2.04,2022-05-17
2022-11-01,2.445,2022-05-17
2022-12-01,2.65,2022-05-17
2023-01-01,2.69,2022-05-17
2023-02-01,2.88,2022-05-17
2023-03-01,3.03,2022-05-17
2023-04-01,3.155,2022-05-17
2023-05-01,3.255,2022-05-17
2023-06-01,3.295,2022-05-17
2023-07-01,3.32,2022-05-17
2023-08-01,3.32,2022-05-17
2023-09-01,3.32,2022-05-17
