date,cash_rate,scrape_date
2026-02-01,3.819999999999993,2026-02-17
2026-03-01,3.855000000000004,2026-02-17
2026-04-01,3.8700000000000045,2026-02-17
2026-05-01,4,2026-02-17
2026-06-01,4.030000000000001,2026-02-17
2026-07-01,4.039999999999992,2026-02-17
2026-08-01,4.090000000000003,2026-02-17
2026-09-01,4.114999999999995,2026-02-17
2026-10-01,4.134999999999991,2026-02-17
2026-11-01,4.159999999999997,2026-02-17
2026-12-01,4.159999999999997,2026-02-17
2027-01-01,4.1499999999999915,2026-02-17
2027-02-01,4.140000000000001,2026-02-17
2027-03-01,4.134999999999991,2026-02-17
2027-04-01,4.1299999999999955,2026-02-17
2027-05-01,4.1200000000000045,2026-02-17
2027-06-01,4.1200000000000045,2026-02-17
2027-07-01,4.114999999999995,2026-02-17
