date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-24
2022-06-01,0.56,2022-05-24
2022-07-01,0.895,2022-05-24
2022-08-01,1.31,2022-05-24
2022-09-01,1.59,2022-05-24
2022-10-01,1.93,2022-05-24
2022-11-01,2.305,2022-05-24
2022-12-01,2.53,2022-05-24
2023-01-01,2.575,2022-05-24
2023-02-01,2.8,2022-05-24
2023-03-01,2.965,2022-05-24
2023-04-01,3.105,2022-05-24
2023-05-01,3.225,2022-05-24
2023-06-01,3.265,2022-05-24
2023-07-01,3.29,2022-05-24
2023-08-01,3.29,2022-05-24
2023-09-01,3.29,2022-05-24
