date,cash_rate,scrape_date
2026-09-01,4.355000000000004,2026-09-23
2026-10-01,4.564999999999998,2026-09-23
2026-11-01,4.674999999999997,2026-09-23
2026-12-01,4.724999999999994,2026-09-23
2027-01-01,4.724999999999994,2026-09-23
2027-02-01,4.789999999999992,2026-09-23
2027-03-01,4.840000000000003,2026-09-23
2027-04-01,4.875,2026-09-23
2027-05-01,4.924999999999997,2026-09-23
2027-06-01,4.935000000000002,2026-09-23
2027-07-01,4.939999999999998,2026-09-23
2027-08-01,4.935000000000002,2026-09-23
2027-09-01,4.935000000000002,2026-09-23
2027-10-01,4.935000000000002,2026-09-23
2027-11-01,4.920000000000002,2026-09-23
2027-12-01,4.8999999999999915,2026-09-23
2028-01-01,4.8799999999999955,2026-09-23
2028-02-01,4.844999999999999,2026-09-23
