date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-10
2022-06-01,0.595,2022-05-10
2022-07-01,1.015,2022-05-10
2022-08-01,1.5,2022-05-10
2022-09-01,1.875,2022-05-10
2022-10-01,2.325,2022-05-10
2022-11-01,2.77,2022-05-10
2022-12-01,2.945,2022-05-10
2023-01-01,2.985,2022-05-10
2023-02-01,3.175,2022-05-10
2023-03-01,3.34,2022-05-10
2023-04-01,3.47,2022-05-10
2023-05-01,3.56,2022-05-10
2023-06-01,3.6,2022-05-10
2023-07-01,3.62,2022-05-10
2023-08-01,3.625,2022-05-10
2023-09-01,3.63,2022-05-10
