date,cash_rate,scrape_date
2022-07-01,1.225,2022-07-12
2022-08-01,1.73,2022-07-12
2022-09-01,2.065,2022-07-12
2022-10-01,2.445,2022-07-12
2022-11-01,2.865,2022-07-12
2022-12-01,3.14,2022-07-12
2023-01-01,3.21,2022-07-12
2023-02-01,3.42,2022-07-12
2023-03-01,3.54,2022-07-12
2023-04-01,3.575,2022-07-12
2023-05-01,3.585,2022-07-12
2023-06-01,3.575,2022-07-12
2023-07-01,3.56,2022-07-12
2023-08-01,3.535,2022-07-12
2023-09-01,3.515,2022-07-12
2023-10-01,3.49,2022-07-12
2023-11-01,3.475,2022-07-12
