date,cash_rate,scrape_date
2024-11-01,4.340000000000003,2024-11-27
2024-12-01,4.329999999999998,2024-11-27
2025-01-01,4.319999999999993,2024-11-27
2025-02-01,4.295000000000002,2024-11-27
2025-03-01,4.2549999999999955,2024-11-27
2025-04-01,4.185000000000002,2024-11-27
2025-05-01,4.1299999999999955,2024-11-27
2025-06-01,4.060000000000002,2024-11-27
2025-07-01,4.015000000000001,2024-11-27
2025-08-01,3.950000000000003,2024-11-27
2025-09-01,3.914999999999992,2024-11-27
2025-10-01,3.8799999999999955,2024-11-27
2025-11-01,3.8299999999999983,2024-11-27
2025-12-01,3.789999999999992,2024-11-27
2026-01-01,3.7749999999999915,2024-11-27
2026-02-01,3.739999999999995,2024-11-27
2026-03-01,3.7249999999999943,2024-11-27
2026-04-01,3.7099999999999937,2024-11-27
