date,cash_rate,scrape_date
2022-08-01,NA,2022-08-26
2022-09-01,2.175,2022-08-26
2022-10-01,2.555,2022-08-26
2022-11-01,2.935,2022-08-26
2022-12-01,3.195,2022-08-26
2023-01-01,3.26,2022-08-26
2023-02-01,3.445,2022-08-26
2023-03-01,3.62,2022-08-26
2023-04-01,3.71,2022-08-26
2023-05-01,3.765,2022-08-26
2023-06-01,3.805,2022-08-26
2023-07-01,3.85,2022-08-26
2023-08-01,3.855,2022-08-26
2023-09-01,3.86,2022-08-26
2023-10-01,3.82,2022-08-26
2023-11-01,3.785,2022-08-26
2023-12-01,3.74,2022-08-26
