date,cash_rate,scrape_date
2022-05-01,0.195,2022-05-03
2022-06-01,0.5,2022-05-03
2022-07-01,0.895,2022-05-03
2022-08-01,1.315,2022-05-03
2022-09-01,1.62,2022-05-03
2022-10-01,1.985,2022-05-03
2022-11-01,2.36,2022-05-03
2022-12-01,2.565,2022-05-03
2023-01-01,2.595,2022-05-03
2023-02-01,2.79,2022-05-03
2023-03-01,3.005,2022-05-03
2023-04-01,3.185,2022-05-03
2023-05-01,3.31,2022-05-03
2023-06-01,3.38,2022-05-03
2023-07-01,3.44,2022-05-03
2023-08-01,3.475,2022-05-03
2023-09-01,3.475,2022-05-03
