date,cash_rate,scrape_date
2026-04-01,4.094999999999999,2026-04-17
2026-05-01,4.25,2026-04-17
2026-06-01,4.325000000000003,2026-04-17
2026-07-01,4.359999999999999,2026-04-17
2026-08-01,4.459999999999994,2026-04-17
2026-09-01,4.515000000000001,2026-04-17
2026-10-01,4.594999999999999,2026-04-17
2026-11-01,4.659999999999997,2026-04-17
2026-12-01,4.664999999999992,2026-04-17
2027-01-01,4.664999999999992,2026-04-17
2027-02-01,4.664999999999992,2026-04-17
2027-03-01,4.659999999999997,2026-04-17
2027-04-01,4.655000000000001,2026-04-17
2027-05-01,4.6299999999999955,2026-04-17
2027-06-01,4.6200000000000045,2026-04-17
2027-07-01,4.594999999999999,2026-04-17
2027-08-01,4.579999999999998,2026-04-17
2027-09-01,4.564999999999998,2026-04-17
