date,cash_rate,scrape_date
2024-04-01,4.314999999999998,2024-04-16
2024-05-01,4.304999999999993,2024-04-16
2024-06-01,4.289999999999992,2024-04-16
2024-07-01,4.280000000000001,2024-04-16
2024-08-01,4.25,2024-04-16
2024-09-01,4.239999999999995,2024-04-16
2024-10-01,4.224999999999994,2024-04-16
2024-11-01,4.174999999999997,2024-04-16
2024-12-01,4.140000000000001,2024-04-16
2025-01-01,4.1200000000000045,2024-04-16
2025-02-01,4.079999999999998,2024-04-16
2025-03-01,4.054999999999993,2024-04-16
2025-04-01,4.0249999999999915,2024-04-16
2025-05-01,3.9849999999999994,2024-04-16
2025-06-01,3.9599999999999937,2024-04-16
2025-07-01,3.9350000000000023,2024-04-16
2025-08-01,3.905000000000001,2024-04-16
2025-09-01,3.884999999999991,2024-04-16
