date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-20
2022-06-01,0.55,2022-05-20
2022-07-01,0.905,2022-05-20
2022-08-01,1.335,2022-05-20
2022-09-01,1.625,2022-05-20
2022-10-01,1.985,2022-05-20
2022-11-01,2.385,2022-05-20
2022-12-01,2.605,2022-05-20
2023-01-01,2.655,2022-05-20
2023-02-01,2.865,2022-05-20
2023-03-01,3.03,2022-05-20
2023-04-01,3.17,2022-05-20
2023-05-01,3.29,2022-05-20
2023-06-01,3.33,2022-05-20
2023-07-01,3.355,2022-05-20
2023-08-01,3.355,2022-05-20
2023-09-01,3.355,2022-05-20
