date,cash_rate,scrape_date
2026-09-01,4.355000000000004,2026-09-11
2026-10-01,4.539999999999992,2026-09-11
2026-11-01,4.670000000000002,2026-09-11
2026-12-01,4.709999999999994,2026-09-11
2027-01-01,4.724999999999994,2026-09-11
2027-02-01,4.814999999999998,2026-09-11
2027-03-01,4.864999999999995,2026-09-11
2027-04-01,4.909999999999997,2026-09-11
2027-05-01,4.944999999999993,2026-09-11
2027-06-01,4.959999999999994,2026-09-11
2027-07-01,4.984999999999999,2026-09-11
2027-08-01,4.984999999999999,2026-09-11
2027-09-01,4.984999999999999,2026-09-11
2027-10-01,4.984999999999999,2026-09-11
2027-11-01,4.965000000000003,2026-09-11
2027-12-01,4.950000000000003,2026-09-11
2028-01-01,4.929999999999993,2026-09-11
2028-02-01,4.905000000000001,2026-09-11
