date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-27
2022-06-01,0.58,2022-05-27
2022-07-01,0.93,2022-05-27
2022-08-01,1.325,2022-05-27
2022-09-01,1.61,2022-05-27
2022-10-01,1.94,2022-05-27
2022-11-01,2.31,2022-05-27
2022-12-01,2.51,2022-05-27
2023-01-01,2.555,2022-05-27
2023-02-01,2.765,2022-05-27
2023-03-01,2.92,2022-05-27
2023-04-01,3.04,2022-05-27
2023-05-01,3.155,2022-05-27
2023-06-01,3.18,2022-05-27
2023-07-01,3.185,2022-05-27
2023-08-01,3.185,2022-05-27
2023-09-01,3.185,2022-05-27
