date,cash_rate,scrape_date
2023-12-01,4.314999999999998,2023-12-06
2024-01-01,4.310000000000002,2023-12-06
2024-02-01,4.334999999999994,2023-12-06
2024-03-01,4.329999999999998,2023-12-06
2024-04-01,4.310000000000002,2023-12-06
2024-05-01,4.265000000000001,2023-12-06
2024-06-01,4.239999999999995,2023-12-06
2024-07-01,4.204999999999998,2023-12-06
2024-08-01,4.159999999999997,2023-12-06
2024-09-01,4.134999999999991,2023-12-06
2024-10-01,4.090000000000003,2023-12-06
2024-11-01,4.039999999999992,2023-12-06
2024-12-01,3.9849999999999994,2023-12-06
2025-01-01,3.9599999999999937,2023-12-06
2025-02-01,3.914999999999992,2023-12-06
2025-03-01,3.884999999999991,2023-12-06
2025-04-01,3.855000000000004,2023-12-06
2025-05-01,3.819999999999993,2023-12-06
