date,cash_rate,scrape_date
2025-12-01,3.594999999999999,2025-12-24
2026-01-01,3.594999999999999,2025-12-24
2026-02-01,3.674999999999997,2025-12-24
2026-03-01,3.6899999999999977,2025-12-24
2026-04-01,3.700000000000003,2025-12-24
2026-05-01,3.780000000000001,2025-12-24
2026-06-01,3.8100000000000023,2025-12-24
2026-07-01,3.825000000000003,2025-12-24
2026-08-01,3.8799999999999955,2025-12-24
2026-09-01,3.9099999999999966,2025-12-24
2026-10-01,3.9200000000000017,2025-12-24
2026-11-01,3.950000000000003,2025-12-24
2026-12-01,3.969999999999999,2025-12-24
2027-01-01,3.9749999999999943,2025-12-24
2027-02-01,3.989999999999995,2025-12-24
2027-03-01,3.9950000000000045,2025-12-24
2027-04-01,4,2025-12-24
2027-05-01,4.0049999999999955,2025-12-24
