date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-22
2022-06-01,0.55,2022-05-22
2022-07-01,0.9,2022-05-22
2022-08-01,1.295,2022-05-22
2022-09-01,1.575,2022-05-22
2022-10-01,1.905,2022-05-22
2022-11-01,2.275,2022-05-22
2022-12-01,2.52,2022-05-22
2023-01-01,2.56,2022-05-22
2023-02-01,2.79,2022-05-22
2023-03-01,2.955,2022-05-22
2023-04-01,3.095,2022-05-22
2023-05-01,3.215,2022-05-22
2023-06-01,3.255,2022-05-22
2023-07-01,3.28,2022-05-22
2023-08-01,3.28,2022-05-22
2023-09-01,3.28,2022-05-22
