date,cash_rate,scrape_date
2022-12-01,3.005,2022-12-14
2023-01-01,3.055,2022-12-14
2023-02-01,3.18,2022-12-14
2023-03-01,3.295,2022-12-14
2023-04-01,3.375,2022-12-14
2023-05-01,3.46,2022-12-14
2023-06-01,3.53,2022-12-14
2023-07-01,3.595,2022-12-14
2023-08-01,3.65,2022-12-14
2023-09-01,3.645,2022-12-14
2023-10-01,3.645,2022-12-14
2023-11-01,3.64,2022-12-14
2023-12-01,3.61,2022-12-14
2024-01-01,3.605,2022-12-14
2024-02-01,3.59,2022-12-14
2024-03-01,3.56,2022-12-14
2024-04-01,3.53,2022-12-14
