date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-18
2022-06-01,0.59,2022-05-18
2022-07-01,0.99,2022-05-18
2022-08-01,1.415,2022-05-18
2022-09-01,1.72,2022-05-18
2022-10-01,2.11,2022-05-18
2022-11-01,2.505,2022-05-18
2022-12-01,2.715,2022-05-18
2023-01-01,2.755,2022-05-18
2023-02-01,2.95,2022-05-18
2023-03-01,3.11,2022-05-18
2023-04-01,3.235,2022-05-18
2023-05-01,3.335,2022-05-18
2023-06-01,3.375,2022-05-18
2023-07-01,3.4,2022-05-18
2023-08-01,3.4,2022-05-18
2023-09-01,3.4,2022-05-18
