date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-12
2022-06-01,0.58,2022-05-12
2022-07-01,0.97,2022-05-12
2022-08-01,1.41,2022-05-12
2022-09-01,1.77,2022-05-12
2022-10-01,2.18,2022-05-12
2022-11-01,2.615,2022-05-12
2022-12-01,2.805,2022-05-12
2023-01-01,2.835,2022-05-12
2023-02-01,3.005,2022-05-12
2023-03-01,3.185,2022-05-12
2023-04-01,3.33,2022-05-12
2023-05-01,3.415,2022-05-12
2023-06-01,3.455,2022-05-12
2023-07-01,3.48,2022-05-12
2023-08-01,3.48,2022-05-12
2023-09-01,3.48,2022-05-12
