date,cash_rate,scrape_date
2022-05-01,0.285,2022-05-05
2022-06-01,0.635,2022-05-05
2022-07-01,1.12,2022-05-05
2022-08-01,1.595,2022-05-05
2022-09-01,1.975,2022-05-05
2022-10-01,2.38,2022-05-05
2022-11-01,2.9,2022-05-05
2022-12-01,3.025,2022-05-05
2023-01-01,3.06,2022-05-05
2023-02-01,3.25,2022-05-05
2023-03-01,3.465,2022-05-05
2023-04-01,3.645,2022-05-05
2023-05-01,3.77,2022-05-05
2023-06-01,3.84,2022-05-05
2023-07-01,3.9,2022-05-05
2023-08-01,3.935,2022-05-05
2023-09-01,3.935,2022-05-05
