date,cash_rate,scrape_date
2022-08-01,1.775,2022-08-29
2022-09-01,2.175,2022-08-29
2022-10-01,2.555,2022-08-29
2022-11-01,2.935,2022-08-29
2022-12-01,3.19,2022-08-29
2023-01-01,3.25,2022-08-29
2023-02-01,3.43,2022-08-29
2023-03-01,3.585,2022-08-29
2023-04-01,3.67,2022-08-29
2023-05-01,3.72,2022-08-29
2023-06-01,3.76,2022-08-29
2023-07-01,3.795,2022-08-29
2023-08-01,3.805,2022-08-29
2023-09-01,3.78,2022-08-29
2023-10-01,3.74,2022-08-29
2023-11-01,3.705,2022-08-29
2023-12-01,3.66,2022-08-29
