date,cash_rate,scrape_date
2023-12-01,4.329999999999998,2023-12-04
2024-01-01,4.329999999999998,2023-12-04
2024-02-01,4.384999999999991,2023-12-04
2024-03-01,4.390000000000001,2023-12-04
2024-04-01,4.3999999999999915,2023-12-04
2024-05-01,4.3999999999999915,2023-12-04
2024-06-01,4.384999999999991,2023-12-04
2024-07-01,4.364999999999995,2023-12-04
2024-08-01,4.329999999999998,2023-12-04
2024-09-01,4.310000000000002,2023-12-04
2024-10-01,4.265000000000001,2023-12-04
2024-11-01,4.219999999999999,2023-12-04
2024-12-01,4.170000000000002,2023-12-04
2025-01-01,4.1499999999999915,2023-12-04
2025-02-01,4.105000000000004,2023-12-04
2025-03-01,4.069999999999993,2023-12-04
2025-04-01,4.034999999999997,2023-12-04
2025-05-01,3.989999999999995,2023-12-04
