date,cash_rate,scrape_date
2026-03-01,3.9599999999999937,2026-03-17
2026-04-01,4.094999999999999,2026-03-17
2026-05-01,4.219999999999999,2026-03-17
2026-06-01,4.269999999999996,2026-03-17
2026-07-01,4.304999999999993,2026-03-17
2026-08-01,4.3799999999999955,2026-03-17
2026-09-01,4.429999999999993,2026-03-17
2026-10-01,4.489999999999995,2026-03-17
2026-11-01,4.554999999999993,2026-03-17
2026-12-01,4.564999999999998,2026-03-17
2027-01-01,4.564999999999998,2026-03-17
2027-02-01,4.564999999999998,2026-03-17
2027-03-01,4.560000000000002,2026-03-17
2027-04-01,4.554999999999993,2026-03-17
2027-05-01,4.530000000000001,2026-03-17
2027-06-01,4.515000000000001,2026-03-17
2027-07-01,4.484999999999999,2026-03-17
2027-08-01,4.465000000000003,2026-03-17
