date,cash_rate,scrape_date
2024-01-01,4.314999999999998,2024-01-16
2024-02-01,4.319999999999993,2024-01-16
2024-03-01,4.310000000000002,2024-01-16
2024-04-01,4.295000000000002,2024-01-16
2024-05-01,4.2450000000000045,2024-01-16
2024-06-01,4.209999999999994,2024-01-16
2024-07-01,4.170000000000002,2024-01-16
2024-08-01,4.099999999999994,2024-01-16
2024-09-01,4.064999999999998,2024-01-16
2024-10-01,3.989999999999995,2024-01-16
2024-11-01,3.914999999999992,2024-01-16
2024-12-01,3.844999999999999,2024-01-16
2025-01-01,3.8149999999999977,2024-01-16
2025-02-01,3.7650000000000006,2024-01-16
2025-03-01,3.730000000000004,2024-01-16
2025-04-01,3.694999999999993,2024-01-16
2025-05-01,3.6599999999999966,2024-01-16
2025-06-01,3.634999999999991,2024-01-16
